project_name,import
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.RangeMarker
JetBrains#ideavim,com.intellij.openapi.editor.markup.RangeHighlighter
JetBrains#ideavim,com.intellij.openapi.util.Key
JetBrains#ideavim,com.intellij.openapi.util.UserDataHolder
JetBrains#ideavim,kotlin.properties.ReadWriteProperty
JetBrains#ideavim,kotlin.reflect.KProperty
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionGroup
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionPlaces
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.actionSystem.PlatformDataKeys
JetBrains#ideavim,com.intellij.openapi.actionSystem.Presentation
JetBrains#ideavim,com.intellij.openapi.actionSystem.ex.ActionUtil
JetBrains#ideavim,com.intellij.openapi.command.CommandProcessor
JetBrains#ideavim,com.intellij.openapi.command.UndoConfirmationPolicy
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.editor.actionSystem.DocCommandGroupId
JetBrains#ideavim,com.intellij.openapi.ui.popup.JBPopupFactory
JetBrains#ideavim,com.intellij.openapi.util.NlsContexts
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,javax.swing.SwingUtilities
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,java.awt.event.KeyEvent
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.PlatformDataKeys
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.util.Key
JetBrains#ideavim,com.intellij.openapi.util.UserDataHolder
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.codeInsight.editorActions.TextBlockTransferable
JetBrains#ideavim,com.intellij.openapi.editor.RawText
JetBrains#ideavim,java.awt.datatransfer.DataFlavor
JetBrains#ideavim,java.awt.datatransfer.Transferable
JetBrains#ideavim,java.awt.datatransfer.UnsupportedFlavorException
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.colors.EditorColors
JetBrains#ideavim,com.intellij.openapi.editor.colors.EditorColorsScheme
JetBrains#ideavim,com.intellij.openapi.editor.markup.EffectType
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterLayer
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterTargetArea
JetBrains#ideavim,com.intellij.openapi.editor.markup.RangeHighlighter
JetBrains#ideavim,com.intellij.openapi.editor.markup.TextAttributes
JetBrains#ideavim,com.intellij.openapi.fileEditor.FileEditorManager
JetBrains#ideavim,com.intellij.openapi.project.ProjectManager
JetBrains#ideavim,com.intellij.ui.ColorUtil
JetBrains#ideavim,org.jetbrains.annotations.Contract
JetBrains#ideavim,java.awt.Color
JetBrains#ideavim,java.awt.Font
JetBrains#ideavim,java.util
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.CaretVisualAttributes
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.ex.EditorEx
JetBrains#ideavim,com.intellij.openapi.editor.ex.EditorSettingsExternalizable
JetBrains#ideavim,org.jetbrains.annotations.TestOnly
JetBrains#ideavim,java.awt.Color
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.LogicalPosition
JetBrains#ideavim,com.intellij.codeInsight.editorActions.EnterHandler
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.psi.util.PsiUtilBase
JetBrains#ideavim,com.intellij.util.text.CharArrayUtil
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.EditorModificationUtil
JetBrains#ideavim,com.intellij.openapi.editor.LogicalPosition
JetBrains#ideavim,com.intellij.openapi.editor.ScrollType
JetBrains#ideavim,com.intellij.openapi.editor.VisualPosition
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretListener
JetBrains#ideavim,com.intellij.openapi.vfs.VirtualFileManager
JetBrains#ideavim,com.intellij.openapi.diagnostic.Logger
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.components.service
JetBrains#ideavim,com.intellij.openapi.components.serviceIfCreated
JetBrains#ideavim,com.intellij.openapi.diagnostic.Logger
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.project.ProjectManager
JetBrains#ideavim,com.intellij.openapi.wm.WindowManager
JetBrains#ideavim,java.awt.Toolkit
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.application.ModalityState
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.util.Computable
JetBrains#ideavim,com.intellij.util.ExceptionUtil
JetBrains#ideavim,java.awt.Component
JetBrains#ideavim,java.awt.Toolkit
JetBrains#ideavim,java.awt.Window
JetBrains#ideavim,java.awt.event.KeyEvent
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,javax.swing.SwingUtilities
JetBrains#ideavim,com.intellij.codeInsight.template.impl.TemplateManagerImpl
JetBrains#ideavim,com.intellij.codeInsight.template.impl.TemplateState
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.util.Key
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,java.util
JetBrains#ideavim,com.intellij.codeInsight.editorActions.CopyPastePostProcessor
JetBrains#ideavim,com.intellij.codeInsight.editorActions.CopyPastePreProcessor
JetBrains#ideavim,com.intellij.codeInsight.editorActions.TextBlockTransferable
JetBrains#ideavim,com.intellij.codeInsight.editorActions.TextBlockTransferableData
JetBrains#ideavim,com.intellij.ide.CopyPasteManagerEx
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.editor.CaretStateTransferableData
JetBrains#ideavim,com.intellij.openapi.editor.RawText
JetBrains#ideavim,com.intellij.openapi.editor.richcopy.view.HtmlTransferableData
JetBrains#ideavim,com.intellij.openapi.editor.richcopy.view.RtfTransferableData
JetBrains#ideavim,com.intellij.openapi.project.DumbService
JetBrains#ideavim,com.intellij.openapi.project.IndexNotReadyException
JetBrains#ideavim,com.intellij.psi.PsiDocumentManager
JetBrains#ideavim,java.awt.HeadlessException
JetBrains#ideavim,java.awt.datatransfer.DataFlavor
JetBrains#ideavim,java.awt.datatransfer.Transferable
JetBrains#ideavim,java.awt.datatransfer.UnsupportedFlavorException
JetBrains#ideavim,java.io.IOException
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.codeInsight.lookup.Lookup
JetBrains#ideavim,com.intellij.codeInsight.lookup.LookupManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.editor.actionSystem.EditorActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnAction
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.components.Service
JetBrains#ideavim,com.intellij.openapi.editor.actionSystem.CaretSpecificDataContext
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,java.lang.StringBuffer
JetBrains#ideavim,java.lang.StringBuilder
JetBrains#ideavim,java.util
JetBrains#ideavim,com.intellij.serviceContainer.BaseKeyedLazyInstance
JetBrains#ideavim,com.intellij.util.SmartList
JetBrains#ideavim,com.intellij.util.xmlb.annotations.Attribute
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,com.intellij.codeInsight.lookup.Lookup
JetBrains#ideavim,com.intellij.codeInsight.lookup.LookupManagerListener
JetBrains#ideavim,com.intellij.codeInsight.lookup.impl.LookupImpl
JetBrains#ideavim,com.intellij.codeInsight.template.Template
JetBrains#ideavim,com.intellij.codeInsight.template.TemplateEditingAdapter
JetBrains#ideavim,com.intellij.codeInsight.template.TemplateManagerListener
JetBrains#ideavim,com.intellij.codeInsight.template.impl.TemplateState
JetBrains#ideavim,com.intellij.find.FindModelListener
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnAction
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.CommonDataKeys
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.ex.AnActionListener
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.project.DumbAwareToggleAction
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnAction
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.CommonDataKeys
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.actionSystem.ex.AnActionListener
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretListener
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.components.ServiceManager
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,org.acejump.session.SessionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnAction
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.CommonDataKeys
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.actionSystem.ex.AnActionListener
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.util.Key
JetBrains#ideavim,org.jetbrains.annotations.NotNull
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.diagnostic.Logger
JetBrains#ideavim,com.intellij.openapi.diagnostic.trace
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.EditorFactory
JetBrains#ideavim,com.intellij.openapi.editor.actionSystem.TypedAction
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.CaretListener
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorFactoryEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorFactoryListener
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorMouseEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorMouseEventArea
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorMouseListener
JetBrains#ideavim,com.intellij.openapi.editor.event.EditorMouseMotionListener
JetBrains#ideavim,com.intellij.openapi.editor.event.SelectionEvent
JetBrains#ideavim,com.intellij.openapi.editor.event.SelectionListener
JetBrains#ideavim,com.intellij.openapi.editor.ex.DocumentEx
JetBrains#ideavim,com.intellij.openapi.editor.impl.EditorComponentImpl
JetBrains#ideavim,com.intellij.openapi.fileEditor.FileEditorManagerEvent
JetBrains#ideavim,com.intellij.openapi.fileEditor.FileEditorManagerListener
JetBrains#ideavim,com.intellij.util.ExceptionUtil
JetBrains#ideavim,java.awt.event.MouseAdapter
JetBrains#ideavim,java.awt.event.MouseEvent
JetBrains#ideavim,javax.swing.SwingUtilities
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.vfs.VirtualFile
JetBrains#ideavim,com.intellij.psi.PsiComment
JetBrains#ideavim,com.intellij.psi.PsiElement
JetBrains#ideavim,com.intellij.psi.util.PsiTreeUtil
JetBrains#ideavim,com.intellij.psi.util.elementType
JetBrains#ideavim,java.util
JetBrains#ideavim,java.util.regex.Pattern
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.application.runWriteAction
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.LogicalPosition
JetBrains#ideavim,com.intellij.openapi.editor.colors.EditorColors
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterLayer
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterTargetArea
JetBrains#ideavim,com.intellij.openapi.editor.markup.RangeHighlighter
JetBrains#ideavim,com.intellij.openapi.util.Key
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,com.intellij.ide.projectView.ProjectView
JetBrains#ideavim,com.intellij.ide.projectView.impl.ProjectViewImpl
JetBrains#ideavim,com.intellij.openapi.actionSystem.ActionManager
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.CommonDataKeys
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.diagnostic.logger
JetBrains#ideavim,com.intellij.openapi.fileEditor.ex.FileEditorManagerEx
JetBrains#ideavim,com.intellij.openapi.project.DumbAwareAction
JetBrains#ideavim,com.intellij.openapi.project.Project
JetBrains#ideavim,com.intellij.openapi.project.ProjectManager
JetBrains#ideavim,com.intellij.openapi.project.ProjectManagerListener
JetBrains#ideavim,com.intellij.openapi.wm.ToolWindow
JetBrains#ideavim,com.intellij.openapi.wm.ToolWindowId
JetBrains#ideavim,com.intellij.openapi.wm.ex.ToolWindowManagerEx
JetBrains#ideavim,com.intellij.openapi.wm.ex.ToolWindowManagerListener
JetBrains#ideavim,com.intellij.ui.KeyStrokeAdapter
JetBrains#ideavim,com.intellij.ui.TreeExpandCollapse
JetBrains#ideavim,com.intellij.ui.speedSearch.SpeedSearchSupply
JetBrains#ideavim,com.intellij.util.ui.tree.TreeUtil
JetBrains#ideavim,java.awt.event.KeyEvent
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,javax.swing.SwingConstants
JetBrains#ideavim,com.intellij.openapi.actionSystem.AnActionEvent
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.project.Project
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.application.runWriteAction
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,java.awt.event.KeyEvent
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.actionSystem.IdeActions
JetBrains#ideavim,com.intellij.openapi.application.runWriteAction
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.psi.PsiComment
JetBrains#ideavim,com.intellij.psi.PsiElement
JetBrains#ideavim,com.intellij.psi.PsiFile
JetBrains#ideavim,com.intellij.psi.PsiWhiteSpace
JetBrains#ideavim,com.intellij.psi.util.PsiTreeUtil
JetBrains#ideavim,java.util
JetBrains#ideavim,com.intellij.ide.ui.LafManager
JetBrains#ideavim,com.intellij.ide.ui.LafManagerListener
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.colors.EditorColors
JetBrains#ideavim,com.intellij.openapi.editor.markup.EffectType
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterLayer
JetBrains#ideavim,com.intellij.openapi.editor.markup.HighlighterTargetArea
JetBrains#ideavim,com.intellij.openapi.editor.markup.RangeHighlighter
JetBrains#ideavim,com.intellij.openapi.editor.markup.TextAttributes
JetBrains#ideavim,com.intellij.openapi.util.Disposer
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,java.awt.Color
JetBrains#ideavim,java.awt.Font
JetBrains#ideavim,java.util.concurrent.Executors
JetBrains#ideavim,java.util.concurrent.TimeUnit
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.editor.VisualPosition
JetBrains#ideavim,com.intellij.openapi.util.NlsSafe
JetBrains#ideavim,java.lang.Integer.min
JetBrains#ideavim,com.intellij.openapi.editor.Caret
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,com.intellij.openapi.actionSystem.DataContext
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,org.jetbrains.annotations.NonNls
JetBrains#ideavim,com.intellij.serviceContainer.BaseKeyedLazyInstance
JetBrains#ideavim,com.intellij.util.xmlb.annotations.Attribute
JetBrains#ideavim,com.intellij.util.xmlb.annotations.Tag
JetBrains#ideavim,com.intellij.util.xmlb.annotations.XCollection
JetBrains#ideavim,com.intellij.openapi.application.ApplicationManager
JetBrains#ideavim,com.intellij.openapi.components.service
JetBrains#ideavim,com.intellij.openapi.editor.Editor
JetBrains#ideavim,java.awt.event.KeyEvent
JetBrains#ideavim,javax.swing.KeyStroke
JetBrains#ideavim,com.intellij.openapi.diagnostic.logger
JetBrains#ideavim,com.intellij.openapi.extensions.ExtensionPointListener
JetBrains#ideavim,com.intellij.openapi.extensions.PluginDescriptor
JetBrains#ideavim,com.intellij.internal.statistic.beans.MetricEvent
JetBrains#ideavim,com.intellij.internal.statistic.eventLog.EventLogGroup
JetBrains#ideavim,com.intellij.internal.statistic.eventLog.events.EventFields
JetBrains#ideavim,com.intellij.internal.statistic.eventLog.events.VarargEventId
JetBrains#ideavim,com.intellij.internal.statistic.service.fus.collectors.ApplicationUsagesCollector
JetBrains#ideavim,com.intellij.internal.statistic.beans.MetricEvent
